id,failure
26661,0.17064172817909232
26662,0.1791395452795546
26663,0.24392278959430505
26664,0.1750429167291055
26665,0.16201038618234087
26666,0.13863361990264458
26667,0.2082846000714063
26668,0.21450544049145362
26669,0.16357209248285887
26670,0.16442043746752566
26671,0.14362406914181697
26672,0.2018900861316614
26673,0.2075236312835922
26674,0.14843453083197805
26675,0.19948828172182484
26676,0.15520136295211182
26677,0.2913997803456944
26678,0.1720191399447694
26679,0.21454405738016863
26680,0.19048438591934938
26681,0.32361956828694755
26682,0.18198783938211907
26683,0.29039128699984945
26684,0.2225935968255038
26685,0.18414708036330255
26686,0.19855060384242573
26687,0.2234672876227204
26688,0.24557491401167558
26689,0.23099205371773096
26690,0.17970189822390362
26691,0.20094395265087558
26692,0.2325290024993463
26693,0.21035187200342298
26694,0.1924474791462817
26695,0.2807909323257985
26696,0.22042004897175715
26697,0.17885888512971437
26698,0.2070340937244219
26699,0.14822222341905786
26700,0.18155609091485378
26701,0.18984909927883475
26702,0.21418382959074383
26703,0.18068367695593618
26704,0.18983735002493063
26705,0.25097829814888284
26706,0.23830384298721144
26707,0.21463418310402993
26708,0.19131032332395745
26709,0.16798793494235442
26710,0.26550597115174235
26711,0.19079084394739182
26712,0.20270370325216383
26713,0.29324875115725296
26714,0.25222974872198356
26715,0.22214446609603614
26716,0.19528885902295595
26717,0.19716844827677057
26718,0.2080643675603141
26719,0.1989277112560835
26720,0.17805250576774628
26721,0.15218081729605512
26722,0.2847260304084692
26723,0.18205608311873955
26724,0.20407756844720965
26725,0.2104026323452309
26726,0.1941987139922163
26727,0.19516883656983258
26728,0.18451462326883974
26729,0.18605987375205887
26730,0.2017916318344783
26731,0.2438241836246352
26732,0.16431551261034125
26733,0.18426187658881707
26734,0.1732849320729808
26735,0.272203041623002
26736,0.16550429688914678
26737,0.1727493481317453
26738,0.19243560728211417
26739,0.3680585259240196
26740,0.1791507788435829
26741,0.28105326770451927
26742,0.24945913179940307
26743,0.25770030931564764
26744,0.2484592804851399
26745,0.2183530195980685
26746,0.14496344982144282
26747,0.2004170383972209
26748,0.14144868380450015
26749,0.2638704962195783
26750,0.17281485940553373
26751,0.21714289811282403
26752,0.24085064197629888
26753,0.17584965279090997
26754,0.20033135972027308
26755,0.13623385739581526
26756,0.17010184846044393
26757,0.2234407762949881
26758,0.24796036192672044
26759,0.21888805528712607
26760,0.2584462771979913
26761,0.15251623073531806
26762,0.15417251025320627
26763,0.18461809692386977
26764,0.16319618199558528
26765,0.17222596517001634
26766,0.17993849722271973
26767,0.16841545284974674
26768,0.22156419970540572
26769,0.1852283523362118
26770,0.2920153410603737
26771,0.22198610402460583
26772,0.16235292635990817
26773,0.1967214170834466
26774,0.30514873352862226
26775,0.1648511920793995
26776,0.14708776168041207
26777,0.19123942169335212
26778,0.22246143231426133
26779,0.23344365056810967
26780,0.17383279832540371
26781,0.18989610186212627
26782,0.2332659860764369
26783,0.28709670178971863
26784,0.16267523815970933
26785,0.2347997195153908
26786,0.13885269930480273
26787,0.14766370608699736
26788,0.21406813556881885
26789,0.2578318485120581
26790,0.15873937313749958
26791,0.25727675891185237
26792,0.22693282621164793
26793,0.26406344247159086
26794,0.21187859055008484
26795,0.2303955217211409
26796,0.23701668053264976
26797,0.20529627564465297
26798,0.18698716031676887
26799,0.21843125859719711
26800,0.21101245724117715
26801,0.28855297700127314
26802,0.2082846000714063
26803,0.17054444949190728
26804,0.23188887608901018
26805,0.19637157658802118
26806,0.2615474521608951
26807,0.2105168759638819
26808,0.1861292970178395
26809,0.2532252143159887
26810,0.1815220394795565
26811,0.16919790898781875
26812,0.23311572808014983
26813,0.19079084394739182
26814,0.24150772890121092
26815,0.20584520330652753
26816,0.2589297112836635
26817,0.21646838668387083
26818,0.1378509661513687
26819,0.20317325753404802
26820,0.1628626234217772
26821,0.1756172788076425
26822,0.23700286615422855
26823,0.18813959874073355
26824,0.2399578498248093
26825,0.26216760753740187
26826,0.14829939707894924
26827,0.17770619277297353
26828,0.2709034803501613
26829,0.15521137922834602
26830,0.22442318724610047
26831,0.14494451349411538
26832,0.23153529251099345
26833,0.24529196553130872
26834,0.3432768104842448
26835,0.19656453386697406
26836,0.21645543018336988
26837,0.21981681082458845
26838,0.14975255465886175
26839,0.214055283484803
26840,0.2113178548575181
26841,0.17709306631370825
26842,0.26098717620803935
26843,0.2758808157356622
26844,0.2840575221467698
26845,0.198052675221667
26846,0.4038308217274494
26847,0.19003716306455037
26848,0.1609656280344924
26849,0.21496917664343101
26850,0.21187859055008484
26851,0.22064328508218825
26852,0.18745213632826838
26853,0.18198783938211907
26854,0.3831962022410658
26855,0.2099461127087434
26856,0.28802006626410104
26857,0.16972474125246953
26858,0.18423891291268257
26859,0.13654879008168688
26860,0.21033918332179657
26861,0.2059701111221492
26862,0.17336155110898588
26863,0.1411428168037896
26864,0.20201320445998347
26865,0.15716453240190553
26866,0.2568099212978619
26867,0.1728257798617029
26868,0.2233082532614271
26869,0.30312781431083763
26870,0.16645604102037043
26871,0.22205207841422833
26872,0.2284238610954409
26873,0.1982711621528825
26874,0.16533555538979183
26875,0.15032733656744132
26876,0.17458009006563446
26877,0.2172987701046203
26878,0.3029342042675784
26879,0.16902616440093643
26880,0.1648301586623292
26881,0.2076618603602254
26882,0.16385448222569027
26883,0.16948804305321138
26884,0.21573076198792274
26885,0.21520131756530086
26886,0.2045370594107078
26887,0.19537290799398913
26888,0.15462132131390394
26889,0.17733811745232156
26890,0.18137454069173606
26891,0.12959680121364453
26892,0.16629711337675152
26893,0.1969871271105028
26894,0.30511633937704297
26895,0.2892120869924104
26896,0.26840608016226586
26897,0.180389834530623
26898,0.14923777005599426
26899,0.22894937255517747
26900,0.13595542813251502
26901,0.2107200880370506
26902,0.18751032082928049
26903,0.16277931962802641
26904,0.18392912011210333
26905,0.2520712912011347
26906,0.21796212757415975
26907,0.16527231290559727
26908,0.2249554966949459
26909,0.3160914870038418
26910,0.22116918566212812
26911,0.18395205388252092
26912,0.13955753992556533
26913,0.2395401338526641
26914,0.15702291642490523
26915,0.20428859054067408
26916,0.1549711342017064
26917,0.23997178227135635
26918,0.21265777243920223
26919,0.24776098263124438
26920,0.21282409769004093
26921,0.17433804240064202
26922,0.24133984593655786
26923,0.2802513003551553
26924,0.16433649327751126
26925,0.13753350853647056
26926,0.2323790753514942
26927,0.3193205379695153
26928,0.18817460615101564
26929,0.2633811159638268
26930,0.21252989451350082
26931,0.21930629933284235
26932,0.15649782321033887
26933,0.16757193933209247
26934,0.16479861257556738
26935,0.14240692145493627
26936,0.17744959223326212
26937,0.1694665380684916
26938,0.1831735479008932
26939,0.24375376732691284
26940,0.13490889978322865
26941,0.1522399638919426
26942,0.21538199736691874
26943,0.17004793524589354
26944,0.15365521150535674
26945,0.30612145404391294
26946,0.267043225424854
26947,0.20142274775803795
26948,0.16824434165727245
26949,0.20003781268308454
26950,0.17032843236349204
26951,0.1781531472251586
26952,0.22590255127932574
26953,0.22677204578032004
26954,0.23689237111004557
26955,0.16550429688914678
26956,0.20190239544161928
26957,0.20573283425802488
26958,0.16448341820984916
26959,0.20756132338590566
26960,0.1649879618015673
26961,0.18810459633409707
26962,0.18989610186212627
26963,0.237445201542145
26964,0.1435489184131964
26965,0.17238938731390194
26966,0.24911602324436652
26967,0.21901869484818548
26968,0.15863738536223115
26969,0.284741588375768
26970,0.31893876471957716
26971,0.24358482444786378
26972,0.21973821507088626
26973,0.1636661788717324
26974,0.2331976786347971
26975,0.18834971826247515
26976,0.19643186035786445
26977,0.2386229132933548
26978,0.298676551936739
26979,0.15526146852453113
26980,0.23877561578465104
26981,0.14939302278117622
26982,0.20695885603795477
26983,0.23217473788997858
26984,0.17525260803611362
26985,0.16692293000159394
26986,0.27945073189380276
26987,0.2148660612862558
26988,0.1832993091863071
26989,0.1704256131512104
26990,0.23734839211864878
26991,0.22812779356536028
26992,0.22186738542902382
26993,0.340115057297469
26994,0.2234672876227204
26995,0.19652834347127998
26996,0.16890817057179222
26997,0.20964217057987058
26998,0.21755873633428754
26999,0.19379259407361227
27000,0.21453118452249392
27001,0.16049160515259916
27002,0.2078253095752633
27003,0.20594512506908516
27004,0.20120165946847093
27005,0.2582852632367524
27006,0.17658154554867742
27007,0.197567797968061
27008,0.32266718299552866
27009,0.2712355548695413
27010,0.17078231963563334
27011,0.19527685426269484
27012,0.2868153496253901
27013,0.2171818585346797
27014,0.21895336805569912
27015,0.14445288972869497
27016,0.14519084602992885
27017,0.26939727487287357
27018,0.2307072105487222
27019,0.21324673413135317
27020,0.2082846000714063
27021,0.21926706455329467
27022,0.15357575329174722
27023,0.30599165787772403
27024,0.18147664529733323
27025,0.3709237960996636
27026,0.16476707133516147
27027,0.17979200251676672
27028,0.19224573332044476
27029,0.21914939050389717
27030,0.38713992515999873
27031,0.16494586911504971
27032,0.19123942169335212
27033,0.1532879991947201
27034,0.14551349746498168
27035,0.2413818092161517
27036,0.18981385318738772
27037,0.1673802190365067
27038,0.2764763846752668
27039,0.17937556577879185
27040,0.1553616866969566
27041,0.22843732513519713
27042,0.21779289785448305
27043,0.14531414256999967
27044,0.2307072105487222
27045,0.18084205427191977
27046,0.11687885308914255
27047,0.19379259407361227
27048,0.19948828172182484
27049,0.17654822584787558
27050,0.24588641150715618
27051,0.2522441572239292
27052,0.2485163425165317
27053,0.19527685426269484
27054,0.17016656225501336
27055,0.20563298882244513
27056,0.1648301586623292
27057,0.2144153540681423
27058,0.22283163413246945
27059,0.17534095827602156
27060,0.19287523782663502
27061,0.1951088463004742
27062,0.21050417998234724
27063,0.17346010063458447
27064,0.16067695776575586
27065,0.16701855892259734
27066,0.17281485940553373
27067,0.30309554111527903
27068,0.1766593107273184
27069,0.13839661124776265
27070,0.22934068814699315
27071,0.19754357761024074
27072,0.3389672769059879
27073,0.4221442794024749
27074,0.2772870196897647
27075,0.15565261793377058
27076,0.2240776664258159
27077,0.19741040565212292
27078,0.1875452381976352
27079,0.2082846000714063
27080,0.16389635106383918
27081,0.2070842634091029
27082,0.16784917823697024
27083,0.1761931230026584
27084,0.3093110364481266
27085,0.17917324762371004
27086,0.2364783311452739
27087,0.2199871708846334
27088,0.30113055558969076
27089,0.1332768391757742
27090,0.18776649767143225
27091,0.1945935066452268
27092,0.14616058494712605
27093,0.22393159848057526
27094,0.2252219872481886
27095,0.2652825711291011
27096,0.18579393628049126
27097,0.24434569248751625
27098,0.16174091683593472
27099,0.22318903042037833
27100,0.14167148011412864
27101,0.18689427176038645
27102,0.184882733520665
27103,0.17281485940553373
27104,0.23015179721268147
27105,0.17756112196289237
27106,0.33388526970995236
27107,0.2072975847720321
27108,0.24195580583602236
27109,0.15780309037948045
27110,0.22637044699481743
27111,0.2382761116022261
27112,0.24229223475868553
27113,0.19331563230791773
27114,0.20171781465731312
27115,0.23532167873479373
27116,0.2816711158930017
27117,0.14657100231584339
27118,0.1557028233802238
27119,0.17818670427718872
27120,0.3001668335287273
27121,0.16881167898841704
27122,0.24174569932658782
27123,0.21899256244833723
27124,0.3906256118015255
27125,0.1325285565216501
27126,0.2152400254028347
27127,0.27444861039098634
27128,0.1895790072891345
27129,0.2306800954571421
27130,0.19184272523990792
27131,0.17748304538217105
27132,0.15475117643789074
27133,0.19801627836520486
27134,0.31534881930338204
27135,0.29110016871094707
27136,0.19922003495401583
27137,0.1625504111847709
27138,0.18590952520449422
27139,0.2758655551838386
27140,0.14698237374652162
27141,0.2819648828426152
27142,0.34193478463133264
27143,0.16913348848802778
27144,0.1727930201308355
27145,0.16627593220470535
27146,0.15206258066841022
27147,0.18513613853437386
27148,0.17494365827874028
27149,0.2141581158778745
27150,0.14592240834941755
27151,0.17944304482218917
27152,0.19692671469370865
27153,0.24843075275859816
27154,0.16674241705962306
27155,0.2666098345198183
27156,0.1790160124184181
27157,0.2380543403645323
27158,0.17277118303959688
27159,0.18817460615101564
27160,0.1754182935009541
27161,0.13037431673104688
27162,0.17209531580957838
27163,0.19387615422649265
27164,0.18413560378697655
27165,0.16523016202886476
27166,0.19995225558448038
27167,0.1941389499863831
27168,0.2178059121585557
27169,0.20945237099160385
27170,0.25618348185965334
27171,0.1639905873978419
27172,0.21295210476516777
27173,0.14176439835284949
27174,0.214055283484803
27175,0.14970392764538665
27176,0.2010175579494572
27177,0.21637770296718747
27178,0.1850094024907229
27179,0.22421051425864838
27180,0.16636066985275846
27181,0.2041147958588293
27182,0.14439625318328533
27183,0.3201513158270265
27184,0.2900765560217218
27185,0.27862085579836865
27186,0.17829859686947655
27187,0.28676847362693314
27188,0.30970285683707993
27189,0.21227430711985598
27190,0.21201894433835178
27191,0.1912157922754749
27192,0.231127779771366
27193,0.15680058684660983
27194,0.21811842378782645
27195,0.2823362227189578
27196,0.24894458726853502
27197,0.23017886878559896
27198,0.17699289474272928
27199,0.19678178195229362
27200,0.20266666766684532
27201,0.20588266975819236
27202,0.22591591021885735
27203,0.2427413014004898
27204,0.23038197672787214
27205,0.1828651449176169
27206,0.15887203676500183
27207,0.21028843421058568
27208,0.2306394270035667
27209,0.20610757454352024
27210,0.2573205533642453
27211,0.2471208491237936
27212,0.17922942921146598
27213,0.21246597660781397
27214,0.1891919983180548
27215,0.18545904209348757
27216,0.18827965840526958
27217,0.1727493481317453
27218,0.18182868135039876
27219,0.17754996651700805
27220,0.15575304203317059
27221,0.23017886878559896
27222,0.18256854534322087
27223,0.21981681082458845
27224,0.20988276475985157
27225,0.27311201990127143
27226,0.18727766616534955
27227,0.24431748353237903
27228,0.19787074131341323
27229,0.24739099213345733
27230,0.18114780168664335
27231,0.23459390402013672
27232,0.2538179512851498
27233,0.19338711963012306
27234,0.15820961726481794
27235,0.21181481583504608
27236,0.24458555757558403
27237,0.18902799578111487
27238,0.19103864270170615
27239,0.19766470178346623
27240,0.20902262632167357
27241,0.23544541823686077
27242,0.1613167195155635
27243,0.19705964047179642
27244,0.2329245880819682
27245,0.20932590812085933
27246,0.1906611426659423
27247,0.18174914294054517
27248,0.18871201312011296
27249,0.1579046424514883
27250,0.21016160073952822
27251,0.1973256951126069
27252,0.2082846000714063
27253,0.22358661632062132
27254,0.1625920115972352
27255,0.22832962845939447
27256,0.24447266005606788
27257,0.2999743006035993
27258,0.24821686471298962
27259,0.2082846000714063
27260,0.19266126809972606
27261,0.1735477373688503
27262,0.25368775990189796
27263,0.1821471057127601
27264,0.20722227635412718
27265,0.1699293739999542
27266,0.17695951410412628
27267,0.3514332878682771
27268,0.15554221243080057
27269,0.19339903613756765
27270,0.1442264542916696
27271,0.19294660124546698
27272,0.17952179543830932
27273,0.2054583457360599
27274,0.19771316712202805
27275,0.25130873956440697
27276,0.17697064043452077
27277,0.20324747171459745
27278,0.18824463598313051
27279,0.17607118614740924
27280,0.1835281376117327
27281,0.3559385784042795
27282,0.1866970015832708
27283,0.2082846000714063
27284,0.24312064099892425
27285,0.30505155686112984
27286,0.2215378497412756
27287,0.2380404843754695
27288,0.30826752201372715
27289,0.21918861013876648
27290,0.31660364930079615
27291,0.25168262990958223
27292,0.21873136186159264
27293,0.21758474530275698
27294,0.25457103097896455
27295,0.18018662356946336
27296,0.20036807579138058
27297,0.20764929127353357
27298,0.1888641022956525
27299,0.18112513993140458
27300,0.1996835405500279
27301,0.15661887148929152
27302,0.2624188921445278
27303,0.1669973042667489
27304,0.2732788713141829
27305,0.19503687641865133
27306,0.24763286701423093
27307,0.1980041471991655
27308,0.25860735653761785
27309,0.25901767157115185
27310,0.15676019082984008
27311,0.2004292804494785
27312,0.20902262632167357
27313,0.16763588506167318
27314,0.18964943767779602
27315,0.25854877466893406
27316,0.37245805762166284
27317,0.19424653525015045
27318,0.1741731617336165
27319,0.23815134781471514
27320,0.20846744966618883
27321,0.17219329546776205
27322,0.20898473883711383
27323,0.1805254077758576
27324,0.15348640300820585
27325,0.17708193394235588
27326,0.14337056661260314
27327,0.15488112063766268
27328,0.1616580759962853
27329,0.2105168759638819
27330,0.2068711042782983
27331,0.1747673083272042
27332,0.20261729473725018
27333,0.27317268578364656
27334,0.255122288061272
27335,0.21129239270229008
27336,0.21147067495820704
27337,0.1693590457217497
27338,0.19345862704824504
27339,0.27426610875496743
27340,0.20509693495391149
27341,0.15553217873551098
27342,0.2803283518550307
27343,0.30348294755900573
27344,0.29158910226232065
27345,0.21152163296103138
27346,0.23635421660801062
27347,0.17146495053036395
27348,0.27212737897404937
27349,0.2655953647881901
27350,0.1824887554771056
27351,0.17798543620955828
27352,0.2922839013603204
27353,0.2320385825708946
27354,0.2527487983241476
27355,0.21576953887337746
27356,0.1735477373688503
27357,0.17874671741165726
27358,0.20250623845022517
27359,0.3637338817503752
27360,0.18694071159569423
27361,0.17432704652665082
27362,0.22163008442430046
27363,0.19840477122965697
27364,0.17442602908967678
27365,0.2423763916912029
27366,0.18600203629036446
27367,0.19524084333522468
27368,0.30071272647988284
27369,0.17001559383920894
27370,0.23442934172955765
27371,0.1649774378219505
27372,0.2636183184027551
27373,0.21664983662401374
27374,0.2388033870784005
27375,0.2673274138867445
27376,0.16369755067268787
27377,0.15732650644332133
27378,0.21108877632214704
27379,0.1718016418139769
27380,0.19574545408830193
27381,0.17869065419342825
27382,0.18391765405746802
27383,0.1683512698945556
27384,0.2182878358608304
27385,0.14973310229207973
27386,0.220787818321297
27387,0.19222200911565707
27388,0.19901293901489214
27389,0.2167406028465411
27390,0.19194934110983267
27391,0.1892505970838257
27392,0.21962035929657522
27393,0.2922364978319553
27394,0.18703361792399173
27395,0.25581973373686306
27396,0.22867977337353648
27397,0.15650790765584977
27398,0.24699295583101155
27399,0.2021117394895951
27400,0.1969871271105028
27401,0.22010516798304164
27402,0.21733775072925343
27403,0.16075939224681196
27404,0.5052117383917085
27405,0.2825374889664036
27406,0.21908403566433535
27407,0.25519488028851117
27408,0.1788027943900945
27409,0.16591618266738095
27410,0.15160021298725043
27411,0.16048131285775605
27412,0.18284231629327818
27413,0.2877851449878489
27414,0.16789186286027044
27415,0.2414097874995193
27416,0.1671567669058183
27417,0.15653816416789784
27418,0.20704663530356063
27419,0.23799891973559772
27420,0.2830332839232389
27421,0.1594752559850359
27422,0.2297730295844719
27423,0.15093330005516295
27424,0.14438681555380606
27425,0.1806158340673807
27426,0.2104534016715341
27427,0.2082846000714063
27428,0.2309649151994613
27429,0.2147500994575752
27430,0.18190824683011006
27431,0.2007600276720459
27432,0.17442602908967678
27433,0.23860903457401467
27434,0.24974529649593263
27435,0.23212026907501948
27436,0.1699724795721428
27437,0.17718214505738442
27438,0.14561801198986765
27439,0.18847821332674752
27440,0.206420243981258
27441,0.1798483356110671
27442,0.23024655748323863
27443,0.17459109852562685
27444,0.26693857283529454
27445,0.21687031658442274
27446,0.21358015109141693
27447,0.24320499331127923
27448,0.20452463063715495
27449,0.21221044536701653
27450,0.26114928148623745
27451,0.16526177437799638
27452,0.22720097251257163
27453,0.22164326304952692
27454,0.19354207776967422
27455,0.18228370592225945
27456,0.16136840274823977
27457,0.19119216508702705
27458,0.16138907978524492
27459,0.324690657646562
27460,0.19570937776255912
27461,0.18878219644251204
27462,0.1865578486590363
27463,0.17563939924766866
27464,0.19656453386697406
27465,0.1529907873517185
27466,0.24185774066297722
27467,0.20567042665167326
27468,0.23930364934706766
27469,0.26653515721224863
27470,0.15670970772365578
27471,0.16969244874620035
27472,0.16918717088108828
27473,0.17122632592944972
27474,0.2565184294608807
27475,0.18676660802740339
27476,0.20228426213568887
27477,0.33446317744381404
27478,0.2038791075233266
27479,0.36008218097781314
27480,0.1659373271334919
27481,0.26625150491365407
27482,0.21521421961642512
27483,0.1863608521946689
27484,0.2148918367570881
27485,0.2498311885965939
27486,0.25730595467213957
27487,0.19599812925296953
27488,0.14600811483036852
27489,0.17066335164915533
27490,0.19247122454819873
27491,0.2342374536356728
27492,0.15298088842703658
27493,0.2212744734129741
27494,0.23222921562095925
27495,0.194617453024104
27496,0.25280651411369887
27497,0.3032085057935143
27498,0.1874055987286594
27499,0.15656842544347593
27500,0.22643734517294212
27501,0.2508634297480611
27502,0.27137147717034055
27503,0.19187825884449128
27504,0.20023347485042442
27505,0.1723022135643565
27506,0.19893988497028248
27507,0.24955926453671265
27508,0.2769350548118601
27509,0.1736244482016652
27510,0.1513253091358724
27511,0.15194441944087964
27512,0.20979410121516956
27513,0.24568815502490646
27514,0.20550823253677677
27515,0.24492446161801454
27516,0.15316905775395745
27517,0.1698647319432144
27518,0.19593794613588406
27519,0.24841648971765085
27520,0.18518224099990846
27521,0.175385146545491
27522,0.1735367808644615
27523,0.18799961913452362
27524,0.19853844804550963
27525,0.24029238129764197
27526,0.22447637788677763
27527,0.3844789665256148
27528,0.2325153699729888
27529,0.21129239270229008
27530,0.14892766374361263
27531,0.2035940715402278
27532,0.19483307099744485
27533,0.20739802743293542
27534,0.2077121423210359
27535,0.18794131792458652
27536,0.19903729484294724
27537,0.19266126809972606
27538,0.17066335164915533
27539,0.3024827195590696
27540,0.18544750233758034
27541,0.18453761353588946
27542,0.1594752559850359
27543,0.27306652600933234
27544,0.20959154500315516
27545,0.20492262969010794
27546,0.3964232643678316
27547,0.2680162440774602
27548,0.3196859392722385
27549,0.1901665396076292
27550,0.22035442213086393
27551,0.1750870458351516
27552,0.23141298599811816
27553,0.25462902108803254
27554,0.17449204208824315
27555,0.2082846000714063
27556,0.2043506867188137
27557,0.22744249537552472
27558,0.14085599086416473
27559,0.3197690159291831
27560,0.2202888093080716
27561,0.3646537096803746
27562,0.19329180766610865
27563,0.26286271390614163
27564,0.29773331024236593
27565,0.23367612301899673
27566,0.1643679683133818
27567,0.16428404564448618
27568,0.293122107344411
27569,0.1893561099214632
27570,0.33756510448261035
27571,0.17129137922418108
27572,0.20052723703945366
27573,0.2554853849505447
27574,0.34284639999666455
27575,0.32559581899046236
27576,0.21214659765246804
27577,0.19633541303703042
27578,0.27224844553305294
27579,0.20668315741358825
27580,0.18347090975202163
27581,0.20454948874533088
27582,0.19381646561109261
27583,0.18962595865494508
27584,0.16966016112853394
27585,0.26908164421994707
27586,0.19554108809867402
27587,0.266102291505647
27588,0.24655277504296486
27589,0.1898256013277833
27590,0.1718777413571
27591,0.2192539874152584
27592,0.18319640860946484
27593,0.22796641616546942
27594,0.17847773944002873
27595,0.20105436816482739
27596,0.1862218924488777
27597,0.17120464585425235
27598,0.2675369387834862
27599,0.2208272482510864
27600,0.25428121090775485
27601,0.18592108714829644
27602,0.1715083651450584
27603,0.28486607053285085
27604,0.2400275175926586
27605,0.16540936281387705
27606,0.1977980030106818
27607,0.20173011611866903
27608,0.21101245724117715
27609,0.15254585512493818
27610,0.21124147513030858
27611,0.2133108232989292
27612,0.2080895433487052
27613,0.2152400254028347
27614,0.3291788402237445
27615,0.1398972945458748
27616,0.22957029835893475
27617,0.18523988155639298
27618,0.17846653890305086
27619,0.1918190389582779
27620,0.19326798525703628
27621,0.2068335048013958
27622,0.22610299411005721
27623,0.16107914882967203
27624,0.15623581335171594
27625,0.2479176287400228
27626,0.1746131170875864
27627,0.23076144742576918
27628,0.23190248298245716
27629,0.21345186887948542
27630,0.22523531765208984
27631,0.14758680591094542
27632,0.22007894248018137
27633,0.18228370592225945
27634,0.395053202518506
27635,0.19552907160084088
27636,0.2709034803501613
27637,0.2309649151994613
27638,0.18892262316559985
27639,0.20106663935753544
27640,0.25948712124322326
27641,0.1482318683121461
27642,0.16405343581450116
27643,0.19926878693131167
27644,0.22580905436679516
27645,0.21333646289646174
27646,0.24724878689556526
27647,0.304905824420666
27648,0.15629624542258763
27649,0.16587390021033743
27650,0.2103138076431327
27651,0.1917835137178747
27652,0.1788140114370927
27653,0.19750725127042165
27654,0.1954810111991851
27655,0.24335969079471817
27656,0.22870672323829666
27657,0.21087259142990783
27658,0.261311451849248
27659,0.18046890927123166
27660,0.1947252393833838
27661,0.21615758558642617
27662,0.2346762152016388
27663,0.18532060162275277
27664,0.17583858188077395
27665,0.1899901337546469
27666,0.21950254895116594
27667,0.19552907160084088
27668,0.15472120196568598
27669,0.14356770302621227
27670,0.18469860746313657
27671,0.20222263428941062
27672,0.21224876073412718
27673,0.19276823036481283
27674,0.20528381264277498
27675,0.18574771624442987
27676,0.21170005672482556
27677,0.2107963296258181
27678,0.2082846000714063
27679,0.2082846000714063
27680,0.3333078604404396
27681,0.18174914294054517
27682,0.22785887593526646
27683,0.2082846000714063
27684,0.20509693495391149
27685,0.20324747171459745
27686,0.17337249887082085
27687,0.17386571375344687
27688,0.18349379923552278
27689,0.14178298810456633
27690,0.1466474642640709
27691,0.3641936716599021
27692,0.21458267932180045
27693,0.27931231417251184
27694,0.21996095547582695
27695,0.17857856903368924
27696,0.256474724380976
27697,0.30519732837244096
27698,0.15168866200491862
27699,0.17893743528582143
27700,0.2380404843754695
27701,0.14738510049551973
27702,0.21129239270229008
27703,0.16317531848371072
27704,0.29664831589209795
27705,0.193554001534382
27706,0.15961866488899842
27707,0.21447969870616396
27708,0.1628730388100052
27709,0.23653350760071043
27710,0.15139399667405698
27711,0.2680162440774602
27712,0.17452505597519793
27713,0.21238929365136444
27714,0.18146529813235557
27715,0.1859326496469239
27716,0.29773331024236593
27717,0.1618963357482401
27718,0.1693590457217497
27719,0.18207883545157516
27720,0.1652512363893478
27721,0.17528573526704766
27722,0.1836311826289606
27723,0.19394779899222642
27724,0.3340042100086497
27725,0.1650090113768396
27726,0.2081399016626944
27727,0.14602716638147892
27728,0.1422297528941555
27729,0.14794274695000914
27730,0.22472915574640223
27731,0.15037613026556765
27732,0.1769038906889234
27733,0.2505046914350007
27734,0.21727278582743562
27735,0.2506194505257809
27736,0.32515983756757144
27737,0.3145082684392483
