id,failure
26762,0.1376168605097403
26763,0.19228287784079306
26764,0.15725493749046687
26765,0.16975659922398945
26766,0.13249080366710073
26767,0.15369665389482945
26768,0.22978457743246428
26769,0.15721946826045316
26770,0.2483557016138752
26771,0.2211089893659418
26772,0.13749284019995353
26773,0.18127788951973117
26774,0.3287528199285203
26775,0.18300702061091406
26776,0.14444625515342935
26777,0.16753076224568586
26778,0.21682897923557273
26779,0.2339806525219793
26780,0.18518785614530603
26781,0.20038148387808832
26782,0.24111267642841994
26783,0.32482798748503455
26784,0.14735714197095617
26785,0.2183826632472114
26786,0.13183270321543106
26787,0.15644519903644835
26788,0.2275822814242674
26789,0.24996552059167054
26790,0.1412633413268296
26791,0.2930693242122693
26792,0.234309328366844
26793,0.2722090285466989
26794,0.2130304236911011
26795,0.20201137803361505
26796,0.22241658849211945
26797,0.1874510418361211
26798,0.19671433571335106
26799,0.23255155634962205
26800,0.23110939401915204
26801,0.24736753443526335
26802,0.2115177160541054
26803,0.20046303524332032
26804,0.23636934788198755
26805,0.22578536836474836
26806,0.27847781530645627
26807,0.21408470272129884
26808,0.2047831152181958
26809,0.2989006863771192
26810,0.2019714816926576
26811,0.18152453074748529
26812,0.20280868398522703
26813,0.2293385547815584
26814,0.27310193506888863
26815,0.16237096823956274
26816,0.276904180816532
26817,0.23107850304161207
26818,0.21234198110915636
26819,0.18492770389540866
26820,0.1338153838797292
26821,0.1676411603960421
26822,0.2481773666204373
26823,0.1484818215003078
26824,0.21272191596053494
26825,0.1902737471383365
26826,0.18097173737970826
26827,0.1997861838111173
26828,0.2789037589185085
26829,0.16067910570217556
26830,0.23760222419315488
26831,0.14682364612871365
26832,0.20441309871257848
26833,0.25054865202391047
26834,0.33443201975164594
26835,0.19896116587892032
26836,0.16313488699245682
26837,0.23111054183987298
26838,0.1757072981015454
26839,0.2421107400662646
26840,0.2377065084669895
26841,0.15927697007456776
26842,0.34423748091186407
26843,0.2789037589185085
26844,0.24074762581050477
26845,0.205106674034612
26846,0.33661890140872175
26847,0.1984603162487559
26848,0.13743969065672415
26849,0.24640712600049744
26850,0.2126803372594853
26851,0.17533776204392515
26852,0.19907326131652747
26853,0.18081914186465467
26854,0.3199263686213802
26855,0.19732291680600825
26856,0.27461530730678274
26857,0.17855717441347033
26858,0.1913482315228591
26859,0.11220581446568124
26860,0.2386805648369086
26861,0.19292278729620432
26862,0.17905396733895798
26863,0.16553994890886564
26864,0.21000212044542504
26865,0.1425716871552879
26866,0.31069848787716275
26867,0.1924777801317458
26868,0.22093484691350473
26869,0.5307840739767213
26870,0.1579286148748714
26871,0.22503027717122603
26872,0.2355722395956843
26873,0.19282216290752616
26874,0.1765480111819715
26875,0.16601055524084068
26876,0.21421603343454212
26877,0.19297336432633372
26878,0.3062678034549296
26879,0.17577448902072518
26880,0.18381555053020732
26881,0.19091725460065956
26882,0.19469280053114116
26883,0.20360760313705362
26884,0.2200699383691604
26885,0.23320546248089305
26886,0.19083223236608365
26887,0.1985887708533097
26888,0.132573550604046
26889,0.20809844541905204
26890,0.1845597983183818
26891,0.1700717586790288
26892,0.17030196203997117
26893,0.1867455463784477
26894,0.3177639009716049
26895,0.2800924085797404
26896,0.2517239634295837
26897,0.17657813216695
26898,0.16798409606408854
26899,0.21055126913337796
26900,0.11806557899909609
26901,0.23802777386174623
26902,0.18147957575669849
26903,0.15984348389923722
26904,0.16656816390357787
26905,0.25413017859118453
26906,0.20778612485672127
26907,0.14711612328573323
26908,0.21919764093854852
26909,0.2868077996743182
26910,0.21774063884301234
26911,0.18880206667592697
26912,0.15494136230484015
26913,0.2642040624326929
26914,0.13936584650264502
26915,0.20335735760891807
26916,0.14230896532802753
26917,0.27972871147347966
26918,0.21822297219762696
26919,0.2651957211497315
26920,0.22845967509283552
26921,0.1524360889500005
26922,0.2613731901020976
26923,0.3154748115218306
26924,0.14723915933457865
26925,0.09146007092338714
26926,0.24650535485880698
26927,0.24475839232337362
26928,0.19945801268543592
26929,0.22017618511046197
26930,0.21350096590069992
26931,0.22281253606258253
26932,0.1422341176116984
26933,0.169576631498472
26934,0.12267661544047966
26935,0.1366468456606027
26936,0.22968970326026503
26937,0.17410409660878282
26938,0.19657809080725444
26939,0.2561621108960513
26940,0.1104160270270315
26941,0.27554498340986544
26942,0.1995115166703621
26943,0.19455838667603745
26944,0.18855036935429512
26945,0.31496715290770566
26946,0.3027525938155596
26947,0.18652493711220067
26948,0.15268458531294465
26949,0.2096517499049349
26950,0.1831902705875346
26951,0.20836717966718807
26952,0.20646520647541058
26953,0.21709828468088418
26954,0.46400421229695105
26955,0.15106728851081508
26956,0.20042106718930028
26957,0.20780487739716347
26958,0.1436617529052469
26959,0.22189531367199156
26960,0.16744172238908597
26961,0.20623122582290088
26962,0.18862387365571995
26963,0.23864173067688715
26964,0.15958083206904733
26965,0.1765912104951309
26966,0.27612769156924105
26967,0.2515158785115587
26968,0.1488740198318311
26969,0.3057167674484502
26970,0.34964074449943255
26971,0.27144440387539354
26972,0.2160601347899391
26973,0.19548841877974282
26974,0.242104567959183
26975,0.18413328738158447
26976,0.1738607588608715
26977,0.25240472447770934
26978,0.28615740429655095
26979,0.1258549466764874
26980,0.24473250780772568
26981,0.1421404749862513
26982,0.2031118661829081
26983,0.21999723414679145
26984,0.18766595192236676
26985,0.16993924122052556
26986,0.30312881968085753
26987,0.21492737654336275
26988,0.21138426237607721
26989,0.1435020932638131
26990,0.28810099614771273
26991,0.22052669747728457
26992,0.19615853172199596
26993,0.32710016708316286
26994,0.2281859044800082
26995,0.1829326533361405
26996,0.1668044601078647
26997,0.23381173647028053
26998,0.226585891071863
26999,0.19302771579056688
27000,0.2924642429439342
27001,0.12609723970325964
27002,0.2076341301065411
27003,0.17417962204215176
27004,0.2012387591990371
27005,0.29422891368108856
27006,0.19280622213880336
27007,0.19897433484539012
27008,0.33238646088115176
27009,0.2738920175788954
27010,0.1508350703268281
27011,0.20055351085950132
27012,0.31251181835534136
27013,0.23829184044283022
27014,0.35310404170297793
27015,0.15712945628440145
27016,0.13350752147213174
27017,0.2824914698554186
27018,0.43265640937996847
27019,0.22685896870366884
27020,0.1837351526595203
27021,0.2295080945447919
27022,0.15558019047224927
27023,0.2797488424340602
27024,0.16926068377311976
27025,0.31330299734930633
27026,0.18619373664178898
27027,0.19777819859955303
27028,0.1934400594346486
27029,0.23271161412110036
27030,0.32575329567589484
27031,0.15591685695011115
27032,0.199298376058328
27033,0.15229798371096406
27034,0.1563085553856964
27035,0.2752217106432519
27036,0.20270481611355942
27037,0.1557086917145269
27038,0.2826177877555765
27039,0.18242563651758376
27040,0.13563793671047583
27041,0.24964877920980982
27042,0.2262031312542739
27043,0.14320454552582298
27044,0.23207795444706916
27045,0.18049677030167113
27046,0.08928037987010581
27047,0.20535686581833912
27048,0.18199381182134872
27049,0.15608322957366708
27050,0.2673288605640254
27051,0.2888475582676934
27052,0.2687255590749513
27053,0.15774403684434857
27054,0.19256047237726354
27055,0.19368257932211233
27056,0.1940259506907398
27057,0.25264760204829567
27058,0.21774063884301234
27059,0.19762173268770464
27060,0.22050099322586156
27061,0.2031301435609067
27062,0.2076315680584407
27063,0.14289898484369906
27064,0.1996855119916961
27065,0.14822030319923196
27066,0.14165574654663696
27067,0.26140752232059417
27068,0.19790104508790612
27069,0.09866237375965056
27070,0.21871115437126845
27071,0.1917162700701507
27072,0.3897563781604686
27073,0.40407815871598685
27074,0.4114612685407155
27075,0.13918469201903105
27076,0.24561184877329564
27077,0.213727111936252
27078,0.1490938648221204
27079,0.2071177908252168
27080,0.14879717038251522
27081,0.3856611009365227
27082,0.16801201945904554
27083,0.1348164410876077
27084,0.27906374261253775
27085,0.20045220324961918
27086,0.25432800343969986
27087,0.22090081695892042
27088,0.2789889792139256
27089,0.1326527478236032
27090,0.17143143307547098
27091,0.18644802919771877
27092,0.15025302583727304
27093,0.20325867349448357
27094,0.21870089115991026
27095,0.30905771860256565
27096,0.1745970425138859
27097,0.23111642743355912
27098,0.14435489842082685
27099,0.236979029717358
27100,0.1471276379139699
27101,0.17497370976548027
27102,0.19936158445380128
27103,0.13575800870655366
27104,0.22091503843415658
27105,0.1741992673073254
27106,0.3781159806403062
27107,0.1794160777673089
27108,0.2645846399145811
27109,0.1625583590186751
27110,0.24961477016560996
27111,0.23535749738820336
27112,0.16727064687187412
27113,0.21047374082777157
27114,0.1752143986259231
27115,0.23293713744183436
27116,0.2859188518942001
27117,0.15510298175049958
27118,0.1453009489233762
27119,0.17607994138332095
27120,0.3148849786280367
27121,0.1578917963571027
27122,0.2831952230450666
27123,0.22637947531478633
27124,0.34956324397502886
27125,0.1361669999021236
27126,0.19784301663099232
27127,0.2823458697691863
27128,0.18300509527131537
27129,0.2191838444245636
27130,0.17736175942089707
27131,0.14879546631308319
27132,0.16978865935778278
27133,0.2070544492413366
27134,0.3005821284677902
27135,0.2829796631829462
27136,0.20789434531012557
27137,0.14588898444253537
27138,0.2511714181131588
27139,0.30212358453661836
27140,0.15477347661177643
27141,0.28255517362829374
27142,0.3403476963902373
27143,0.17779208772378674
27144,0.20712127329406668
27145,0.1575907485417048
27146,0.1378288150824072
27147,0.1873570944439961
27148,0.20788799490005824
27149,0.1767822863842177
27150,0.18428100147272433
27151,0.15215227842710888
27152,0.1912028149148325
27153,0.24156162106151982
27154,0.19914724805615308
27155,0.2601704996808034
27156,0.19224779079016943
27157,0.2728711802915875
27158,0.19445607914871404
27159,0.18532461768806957
27160,0.194953499146443
27161,0.14447329876075135
27162,0.18612059320314073
27163,0.27305692762821737
27164,0.20580230071828096
27165,0.1519577281546455
27166,0.22061847747957444
27167,0.19292338803926068
27168,0.23605741717632409
27169,0.26410488887927874
27170,0.2850180962176941
27171,0.15445428847329132
27172,0.22105322098270921
27173,0.16494605145617558
27174,0.22446927809657627
27175,0.16195957739105804
27176,0.19570962032346415
27177,0.22093484691350473
27178,0.18731681616495485
27179,0.2300092104043061
27180,0.17109701513543857
27181,0.21046187556093454
27182,0.16222731082506597
27183,0.26017497706203563
27184,0.31208035434090875
27185,0.30082440205532895
27186,0.14878425885323157
27187,0.3039309973494833
27188,0.2890058394493978
27189,0.213702803630007
27190,0.22625124281956588
27191,0.20965470843045317
27192,0.25185169450523515
27193,0.14266191338617915
27194,0.23939228172515398
27195,0.2777021558759517
27196,0.2602327630917047
27197,0.22563275946867198
27198,0.3565298640128304
27199,0.20514479474503208
27200,0.17081791733936694
27201,0.2085017498910761
27202,0.26518009109426033
27203,0.1998129109846837
27204,0.2107068502174864
27205,0.16271818066818763
27206,0.1595320593148498
27207,0.23187843350119772
27208,0.23460808260203578
27209,0.18271046158576928
27210,0.21399627040976904
27211,0.25852868503929993
27212,0.18531535351236378
27213,0.22993257293582994
27214,0.18889713162233188
27215,0.14519208351338245
27216,0.2155079670072228
27217,0.16302256624090355
27218,0.16264281997758284
27219,0.15208031809815933
27220,0.1726046405251083
27221,0.30018583264422416
27222,0.2264958301102215
27223,0.23470125665156757
27224,0.22528762884417156
27225,0.2433552431554831
27226,0.18924193824874794
27227,0.27312260054196547
27228,0.2155603341213461
27229,0.290076420937659
27230,0.1761249849312928
27231,0.44243040018669044
27232,0.33552499981194134
27233,0.18310738859648068
27234,0.17200144761538896
27235,0.21932811718285405
27236,0.27310193506888863
27237,0.1970615897605726
27238,0.27322785496757634
27239,0.20016975885233218
27240,0.19711034404522
27241,0.2545149907395031
27242,0.14470347866253286
27243,0.16580561048219822
27244,0.21038032411843027
27245,0.2615357565899807
27246,0.19399737006562007
27247,0.20756029139455864
27248,0.23358786218434233
27249,0.15945014990203432
27250,0.23489235237723924
27251,0.2101792479116782
27252,0.20638758036376517
27253,0.26827168316595196
27254,0.16963345102218422
27255,0.238087338520836
27256,0.2679030168622389
27257,0.3102550766958292
27258,0.21265056371329105
27259,0.20600784423028823
27260,0.19166275297909033
27261,0.1904227623921953
27262,0.31832076516977925
27263,0.1834338669515811
27264,0.20232636400703716
27265,0.183841842897181
27266,0.18738908584810599
27267,0.28364961009312195
27268,0.13913977305487366
27269,0.20126526385340052
27270,0.1657307491274719
27271,0.20081153384437908
27272,0.17912464294551467
27273,0.20846930284003318
27274,0.20655514438687098
27275,0.25478835004299705
27276,0.17165970389254687
27277,0.2245814129060266
27278,0.20595634725529674
27279,0.22046561269183645
27280,0.18202148117171144
27281,0.3225744903953464
27282,0.13131904815076825
27283,0.18251587353866291
27284,0.28904700523555943
27285,0.3455212775134969
27286,0.22328824661497404
27287,0.23284919772443813
27288,0.40553349008534967
27289,0.21326064616963109
27290,0.33217453673213476
27291,0.2945262143827552
27292,0.31094317098833507
27293,0.19670404187064522
27294,0.2815118419164342
27295,0.17238075913067155
27296,0.20726827085406846
27297,0.22577270720177836
27298,0.22747934438105843
27299,0.1829482640217585
27300,0.1804897068949024
27301,0.1815935321504561
27302,0.28369415182203206
27303,0.17896657186695514
27304,0.2825429790735124
27305,0.2132135548997499
27306,0.3065077509338103
27307,0.21011803480940852
27308,0.2811432251114129
27309,0.3016242664784138
27310,0.15983047393611063
27311,0.20923037580184795
27312,0.26554072796975253
27313,0.16129405043846587
27314,0.19796051169672801
27315,0.26522637791091047
27316,0.27740796346968377
27317,0.19337545977122098
27318,0.21573105349721547
27319,0.2502919325939848
27320,0.21518578228892513
27321,0.15628848304364226
27322,0.1017788464018304
27323,0.22126356833687527
27324,0.14140473221144742
27325,0.14768230147834244
27326,0.1473141975396822
27327,0.147675712652657
27328,0.14448962734697482
27329,0.2354540279527485
27330,0.18108080347275085
27331,0.15185114936857702
27332,0.2082308378510249
27333,0.2787106209375872
27334,0.2712610697334653
27335,0.22953074180963287
27336,0.21825842806681328
27337,0.1511811062011088
27338,0.21759877836725694
27339,0.25037299051624573
27340,0.20557386263382654
27341,0.14059996277079811
27342,0.3207885891598875
27343,0.34197872992683365
27344,0.2810672424852796
27345,0.20312382478486019
27346,0.241450925861666
27347,0.1418778753120401
27348,0.2424817614692983
27349,0.42772984995425917
27350,0.20175885061915108
27351,0.19681157791616077
27352,0.2782611118281088
27353,0.21090782967903593
27354,0.27473241587304653
27355,0.22219812330640107
27356,0.18826105269534701
27357,0.1960168477292268
27358,0.18797641603474505
27359,0.3480303963821824
27360,0.18154941353999995
27361,0.20932745038574058
27362,0.226765938959774
27363,0.20386462681833373
27364,0.19630939325608626
27365,0.25345530214898043
27366,0.1981026085665077
27367,0.18210000248990793
27368,0.3964942963173245
27369,0.17252069095803438
27370,0.24317752554200178
27371,0.18247528649240538
27372,0.28128491483303536
27373,0.21536354808819463
27374,0.26532858605834936
27375,0.28945938597538384
27376,0.18408528873577426
27377,0.1495994064757031
27378,0.2533605377024842
27379,0.15805884750298907
27380,0.2045164177695128
27381,0.20073869234308692
27382,0.15782960560514636
27383,0.149806367258605
27384,0.26340297768211157
27385,0.1402364484125503
27386,0.18775482152435186
27387,0.1888715411066639
27388,0.1803837479036342
27389,0.27440536389645304
27390,0.1922946049726975
27391,0.20042534951115884
27392,0.20815445812273392
27393,0.3297408735441558
27394,0.2102786307246257
27395,0.25413296808442853
27396,0.23647669603355848
27397,0.19397390755499855
27398,0.2529567816047394
27399,0.22919241436388565
27400,0.22799359162640861
27401,0.24177670002359744
27402,0.23203719462827122
27403,0.20377147407937093
27404,0.4623550011157954
27405,0.2691807025810374
27406,0.2348230310254641
27407,0.2845996037933306
27408,0.16801279604996616
27409,0.17783294581410236
27410,0.14685116384720442
27411,0.2088689136548552
27412,0.20073765598415924
27413,0.31654591793444364
27414,0.16620897912530083
27415,0.26708824133295483
27416,0.18378206122382812
27417,0.1393130539732203
27418,0.209686821616729
27419,0.2420455572853562
27420,0.2621392723624625
27421,0.17808948846192327
27422,0.23076373516667292
27423,0.14553291351936193
27424,0.14462308539957136
27425,0.22287688199195252
27426,0.21093738349753977
27427,0.2046711376522191
27428,0.22333420699280526
27429,0.23490706781427248
27430,0.17657925180729414
27431,0.20709362711557472
27432,0.19066507687705256
27433,0.23813181826217325
27434,0.27845925813026384
27435,0.22266240150382732
27436,0.18183087593886976
27437,0.22194865426477042
27438,0.15809549093450984
27439,0.17268615169775176
27440,0.1690226799502617
27441,0.16176081161923778
27442,0.23172181479575982
27443,0.16829367554473307
27444,0.26718846155012294
27445,0.2322045671985918
27446,0.21915836487264115
27447,0.22016857427906608
27448,0.19320412503620235
27449,0.20568434160714547
27450,0.2661366935373946
27451,0.14810730050089035
27452,0.33782880100091317
27453,0.2667701337384939
27454,0.2010375209781169
27455,0.15916863954402538
27456,0.13900410633525437
27457,0.19827757933143483
27458,0.10653598697686419
27459,0.26317399646825623
27460,0.2043309134411527
27461,0.23159504806954656
27462,0.19698711968793284
27463,0.17005290702191506
27464,0.20965470843045317
27465,0.17749506792833025
27466,0.2709736742897734
27467,0.20627221392199604
27468,0.24987290922108735
27469,0.2807174296438952
27470,0.14613608207097195
27471,0.1219229499465203
27472,0.18642757715863162
27473,0.14947032449344885
27474,0.2266109156012385
27475,0.1928958523783263
27476,0.19529447173981468
27477,0.3185172333787454
27478,0.19634403333372683
27479,0.34531859883556776
27480,0.1861604198335285
27481,0.28872764174298093
27482,0.2256086389891065
27483,0.18596276232828193
27484,0.23846955276495257
27485,0.2703508889801846
27486,0.2602839295516148
27487,0.22680772961874054
27488,0.1533660342092811
27489,0.1269207313963267
27490,0.2135623598425003
27491,0.22984652992202606
27492,0.16942845556932767
27493,0.24471013708291636
27494,0.22783415535532545
27495,0.19363781571678604
27496,0.2644905396552371
27497,0.295610108415072
27498,0.20945213810985558
27499,0.15927137788524706
27500,0.22147842605511744
27501,0.33018870148877055
27502,0.2884459965692497
27503,0.19409112198241468
27504,0.21675926720241875
27505,0.16298728732330037
27506,0.16974244068395924
27507,0.27148784464030506
27508,0.5112791471740347
27509,0.14094153809197715
27510,0.13810658798740907
27511,0.16145036919894368
27512,0.2167962041495831
27513,0.18314361259323628
27514,0.1874061042153787
27515,0.2594960794798301
27516,0.15211427048391343
27517,0.18607932088864199
27518,0.1820241226740875
27519,0.2926250890118585
27520,0.17293345145949096
27521,0.20034268712534992
27522,0.15974730920718322
27523,0.2065555959138024
27524,0.2143426781333347
27525,0.1878058167655289
27526,0.21694584060106684
27527,0.36411303970336517
27528,0.23310462434219956
27529,0.22714752299044408
27530,0.13194595496776143
27531,0.18071111209601742
27532,0.2018763160728028
27533,0.21596181097175204
27534,0.19466335752825764
27535,0.20640604061067577
27536,0.21419611321438295
27537,0.19901441948653592
27538,0.14481618660613504
27539,0.27186115534077904
27540,0.17924418017634042
27541,0.17946763502905544
27542,0.17148788057898853
27543,0.278750919094872
27544,0.29804330206032287
27545,0.18615663794352377
27546,0.3629998891476473
27547,0.31198578711460384
27548,0.3162195747404897
27549,0.18586830117928402
27550,0.21218556480154765
27551,0.17252976246187376
27552,0.2763576837648136
27553,0.2605405117240701
27554,0.17034940230415432
27555,0.20240866087101395
27556,0.19730283424885928
27557,0.2303325932240477
27558,0.1589408234929966
27559,0.32038088368068657
27560,0.2259873145237775
27561,0.2691949514492724
27562,0.20610112319750787
27563,0.27845525555699674
27564,0.34155985627791535
27565,0.23117069870061738
27566,0.18187247710438761
27567,0.19196603369894982
27568,0.2520040928771743
27569,0.19475601543522794
27570,0.3260977262447594
27571,0.15583332631185853
27572,0.1876723952714469
27573,0.29952757520165946
27574,0.30453849148084444
27575,0.2962660846227809
27576,0.245436682945504
27577,0.20325474514251687
27578,0.31415051983039977
27579,0.19326373397044802
27580,0.23917624804014087
27581,0.2316711507701217
27582,0.193794926654066
27583,0.10589144137605519
27584,0.23316848546649
27585,0.31369676091075255
27586,0.21093856351666906
27587,0.3156673756412263
27588,0.2826138933820319
27589,0.1806962549913826
27590,0.18189705325020183
27591,0.2186945125204993
27592,0.17470663492939872
27593,0.2269181046735431
27594,0.20747861090679912
27595,0.19023409375777758
27596,0.1909235432668092
27597,0.15461592349794478
27598,0.2733975884693833
27599,0.20853046036692435
27600,0.2839445827072344
27601,0.2710697208531041
27602,0.1665572610362182
27603,0.3182754441349152
27604,0.2691516877205318
27605,0.15214770405835296
27606,0.2028641197842137
27607,0.21562299943019866
27608,0.23070250963010241
27609,0.12986308604898253
27610,0.22479347276629463
27611,0.22527605914905327
27612,0.2066102852625855
27613,0.23003814390702937
27614,0.3023468510604361
27615,0.13185200547081882
27616,0.21514188326424832
27617,0.1833943232142686
27618,0.1691758997515399
27619,0.21489481268650207
27620,0.1917162700701507
27621,0.16346490357614776
27622,0.24507489934004742
27623,0.17015280004999236
27624,0.1455661260956911
27625,0.26963193222838927
27626,0.1381497911441371
27627,0.22801313437703055
27628,0.253609254274447
27629,0.23352230412450675
27630,0.2194431472719153
27631,0.1360810809704986
27632,0.22325927112425326
27633,0.1794230795586552
27634,0.3602707189848842
27635,0.2039920367571858
27636,0.24906992869312536
27637,0.2258708140506454
27638,0.2055212248197206
27639,0.20564950544199714
27640,0.27509111059128566
27641,0.1255637648875489
27642,0.19398093736164596
27643,0.1635022220287486
27644,0.17832978000006253
27645,0.236690762987418
27646,0.26768471958835394
27647,0.2968282944347135
27648,0.1622099515918187
27649,0.1723762926513006
27650,0.2189353578980046
27651,0.18271046158576928
27652,0.2591934123381772
27653,0.20941882652393876
27654,0.2099984953830044
27655,0.34499778333247555
27656,0.1938684394278799
27657,0.2547018244904075
27658,0.40963369251423637
27659,0.18117701065520794
27660,0.16171804886865127
27661,0.2430139040809313
27662,0.2365497339811444
27663,0.18210271457953234
27664,0.17757957829893195
27665,0.19932389752555854
27666,0.21302063834557858
27667,0.2064686799533012
27668,0.11137572493161602
27669,0.15925898282065137
27670,0.17865412844046413
27671,0.17308188275235947
27672,0.2260574024259197
27673,0.16276793909345794
27674,0.20773085755313994
27675,0.19931268722336554
27676,0.2358089060119019
27677,0.21470216465979494
27678,0.19734576765997247
27679,0.17216176675303274
27680,0.30183543768873516
27681,0.17717734750579164
27682,0.23247509612725767
27683,0.1925288366786664
27684,0.18093162393541948
27685,0.18756377197447832
27686,0.16184129625229562
27687,0.17749041074465433
27688,0.17473190405880484
27689,0.16507870270788544
27690,0.11210007913594768
27691,0.33061297186296207
27692,0.24698840029954314
27693,0.2725231565717045
27694,0.2412500641962571
27695,0.19932417405412323
27696,0.3477498425363308
27697,0.3479184663550932
27698,0.17679521910847984
27699,0.1688657537155823
27700,0.253429032813726
27701,0.1547795733359422
27702,0.18429579285535636
27703,0.1736034299440092
27704,0.29725073534547686
27705,0.21100164609864294
27706,0.14103092188823327
27707,0.2638948888702607
27708,0.1609342125103315
27709,0.19703032491147424
27710,0.18118186662067717
27711,0.2381893841989812
27712,0.14095154047347175
27713,0.23634893060585827
27714,0.16443085290298193
27715,0.17833392515358376
27716,0.2732504558611718
27717,0.1630304226961082
27718,0.19993055612835836
27719,0.18409563733557438
27720,0.15482706173211042
27721,0.1559091524491441
27722,0.25533533439161193
27723,0.21593415717376427
27724,0.30016257914186417
27725,0.18004957611632716
27726,0.19141400969160885
27727,0.21050854497058782
27728,0.14471555854864374
27729,0.16445504426826266
27730,0.23216832266763432
27731,0.16145140819540044
27732,0.1978724552440304
27733,0.340511504008193
27734,0.22062875032558277
27735,0.2946665215313415
27736,0.24925890706242188
27737,0.30094156821629126
