id,failure
26698,0.23166441951512512
26699,0.1507408475050491
26700,0.19244274980410325
26701,0.20689754130271668
26702,0.29238533335145733
26703,0.20461345673217815
26704,0.20522551806641223
26705,0.2589098967554838
26706,0.2448265417973789
26707,0.2221751793248318
26708,0.2502825759681082
26709,0.1416733553778383
26710,0.2534386193746407
26711,0.23362979276422263
26712,0.19275825249786757
26713,0.3746640306398138
26714,0.27351848556246877
26715,0.24775038984670777
26716,0.21214875663826674
26717,0.18544836717750757
26718,0.2530541280824109
26719,0.2278452864588769
26720,0.18618704336908704
26721,0.1439515561237509
26722,0.3196418992289392
26723,0.18364708466285165
26724,0.2258246296925025
26725,0.24229679144603858
26726,0.20029300050589482
26727,0.1849871930954721
26728,0.19028918593388428
26729,0.2298494394019094
26730,0.24345910764588571
26731,0.31652273059950403
26732,0.20543273007267915
26733,0.2355793451561466
26734,0.2323894158177515
26735,0.2594941885061049
26736,0.19124810123455138
26737,0.18459646070743196
26738,0.22597382658037535
26739,0.3757439472278736
26740,0.22229857447260973
26741,0.31343958382658965
26742,0.2763198642137702
26743,0.27277441340129277
26744,0.22552747795845118
26745,0.23704291620648815
26746,0.18759786706889472
26747,0.2471503268500501
26748,0.15156040901722853
26749,0.2546589959565744
26750,0.1871334563037804
26751,0.22761269456798452
26752,0.23298659861014803
26753,0.17556574317535312
26754,0.23095358713241304
26755,0.16223747061531796
26756,0.1509787016099702
26757,0.26533252157799386
26758,0.30289815204949055
26759,0.24193270474478326
26760,0.28046885836088736
26761,0.18976356920382684
26762,0.1482586733225553
26763,0.204517809092381
26764,0.19913892438124506
26765,0.18985484711780676
26766,0.1486222104974636
26767,0.16876575788976095
26768,0.26437460245161454
26769,0.1599077669639925
26770,0.31678593684144857
26771,0.2126932339955819
26772,0.15278543378212395
26773,0.20635897300428663
26774,0.35216914398375365
26775,0.19809307246021063
26776,0.14604556435683994
26777,0.1775217037158661
26778,0.24480075802058723
26779,0.2702278231391431
26780,0.1943916082209735
26781,0.22736543007120374
26782,0.295978816033463
26783,0.38458791829408484
26784,0.17333740419777538
26785,0.21466991564761911
26786,0.15756412076030335
26787,0.15615257110315708
26788,0.22922023427765947
26789,0.2912695180503909
26790,0.14913907059901918
26791,0.26475368783377373
26792,0.24606154987481782
26793,0.2802698310788207
26794,0.19364108897554483
26795,0.23805775027265072
26796,0.2564828078525818
26797,0.19933325371408767
26798,0.20683693981306858
26799,0.263066953188294
26800,0.2473196045668936
26801,0.2604406260132951
26802,0.25102489229573566
26803,0.22851027180951733
26804,0.23496431000303117
26805,0.255001541037201
26806,0.28127657940122824
26807,0.26028394943925115
26808,0.2648892130274337
26809,0.3034282967898474
26810,0.23270932566356775
26811,0.19553737012515238
26812,0.2114158120901885
26813,0.24591147106630531
26814,0.3043616027473821
26815,0.21152954816964445
26816,0.2726298509467851
26817,0.24152421671909077
26818,0.16733935272017486
26819,0.19787486124011974
26820,0.1428585574325231
26821,0.1676249467183195
26822,0.2567557687156645
26823,0.18533584910163053
26824,0.2428263926001664
26825,0.23868423208512313
26826,0.1466608336765272
26827,0.2123236008056542
26828,0.2890708756748914
26829,0.15630772534545387
26830,0.2396498322329725
26831,0.17584346043052673
26832,0.22402645908969734
26833,0.2646078399789512
26834,0.35417128778264095
26835,0.19420160615399817
26836,0.2591405598326894
26837,0.25520967139426665
26838,0.16057332380440206
26839,0.23629950573007988
26840,0.20305797368807132
26841,0.1841243425011656
26842,0.36573012835852586
26843,0.27633558402643293
26844,0.3268118361095482
26845,0.17496169891484328
26846,0.39395893010997174
26847,0.23599779158987194
26848,0.1658245854673038
26849,0.20495943481171727
26850,0.23387092998479714
26851,0.19761426407782057
26852,0.24770215276518098
26853,0.17211760799420966
26854,0.4350328660393681
26855,0.23638854999351502
26856,0.34811155517035136
26857,0.18623866153306204
26858,0.20956400128286917
26859,0.18188777081154753
26860,0.2420382220775
26861,0.19497674807012283
26862,0.20151223114557257
26863,0.1629457578762048
26864,0.24403446878822135
26865,0.161275222489715
26866,0.28120828007438864
26867,0.23295539343683982
26868,0.22520343632991457
26869,0.3584760624314834
26870,0.17848593449353262
26871,0.2009501724546964
26872,0.2088857136664047
26873,0.21705221503635702
26874,0.1785131711466117
26875,0.118018795945475
26876,0.1860758839189597
26877,0.2587706100921002
26878,0.33877511627996826
26879,0.1870315214455695
26880,0.22895403800322991
26881,0.2166264181422274
26882,0.22065083812869374
26883,0.24267261565439838
26884,0.244986142625878
26885,0.24453749198175695
26886,0.19874438668715066
26887,0.20408042591630413
26888,0.15062000781815715
26889,0.21801524570489864
26890,0.20389286959344
26891,0.13053809417191103
26892,0.1830322526926621
26893,0.21144294098941713
26894,0.2931260594281376
26895,0.34025025439211476
26896,0.3222333844436111
26897,0.17824376439151488
26898,0.19298751501924244
26899,0.1986823599640486
26900,0.1620959947285117
26901,0.22797410207154567
26902,0.19791157322348676
26903,0.19806330270576716
26904,0.17025604733231267
26905,0.2679375064635685
26906,0.2309855505925317
26907,0.24154868272785565
26908,0.2484320502466335
26909,0.28186035287366334
26910,0.21845720112333042
26911,0.19735173420140342
26912,0.1559148346863202
26913,0.25563634002361924
26914,0.12693707622564998
26915,0.22153048053137644
26916,0.14717722109407883
26917,0.30869833618234166
26918,0.24449120832786142
26919,0.2500835783323152
26920,0.2801158267369222
26921,0.15025528360283794
26922,0.2527883003206644
26923,0.30263030839870697
26924,0.14986459374004238
26925,0.128819973244946
26926,0.29665153137700667
26927,0.3259295864213629
26928,0.22979380198185023
26929,0.24981611699554768
26930,0.22682954482380918
26931,0.2239212825137296
26932,0.1833767682611676
26933,0.17306336695705254
26934,0.17887161186977388
26935,0.14437547815222113
26936,0.1994301133684588
26937,0.18109956435678146
26938,0.1975152522150252
26939,0.25360737055027904
26940,0.1353345657964692
26941,0.17461233856008979
26942,0.2274225680976649
26943,0.2078491042235031
26944,0.20701977549124684
26945,0.352830370483175
26946,0.32957990246833146
26947,0.1928301618944837
26948,0.15496185419814065
26949,0.2538675283494444
26950,0.20837534290457796
26951,0.20546881299606112
26952,0.25396456174853793
26953,0.2704667529566243
26954,0.29005700596488027
26955,0.17289069624548295
26956,0.18664608316637082
26957,0.2348733394617725
26958,0.1585939375808246
26959,0.2874661834482175
26960,0.24616877055813077
26961,0.255188766902438
26962,0.21478179679577625
26963,0.25914557636693186
26964,0.17255213585210658
26965,0.1800849874444826
26966,0.2820588642468454
26967,0.2391857245863779
26968,0.17085511205972018
26969,0.330464174595596
26970,0.3085711929862613
26971,0.2808291932941086
26972,0.20046673223101852
26973,0.22666475034628772
26974,0.2719787408472249
26975,0.1811494088910269
26976,0.16952199491238412
26977,0.24046782658623123
26978,0.32098746618353335
26979,0.14177589966584037
26980,0.23824520556904202
26981,0.15698450824992718
26982,0.2583229681179377
26983,0.2693704605892541
26984,0.18817846287697584
26985,0.18272525535986292
26986,0.31800079420842664
26987,0.20831107472348973
26988,0.22762357868683247
26989,0.16773563712178846
26990,0.2346832817301266
26991,0.267953125186965
26992,0.19570641677613912
26993,0.36834629545954656
26994,0.2748868553224364
26995,0.19989550694703126
26996,0.19180094725070912
26997,0.2552865473897971
26998,0.21525476050135905
26999,0.19436313597292795
27000,0.2799730534829189
27001,0.19303053844665674
27002,0.2745819535906821
27003,0.21298133668929203
27004,0.20231165212499222
27005,0.31494540150785827
27006,0.16742686776958127
27007,0.19990961160649154
27008,0.33166667688759827
27009,0.2442157066210896
27010,0.1851020415246811
27011,0.18912989395730226
27012,0.26174024763663234
27013,0.24751339155029023
27014,0.22981659143972938
27015,0.15448156371469796
27016,0.13818784188502575
27017,0.26204483578044774
27018,0.32410490148869064
27019,0.26514592716681695
27020,0.17337499124541006
27021,0.23236332179522493
27022,0.19871498098758883
27023,0.28921499822919894
27024,0.18113134098010658
27025,0.37163273963951005
27026,0.20317198175523954
27027,0.1985865543442525
27028,0.19624921011713573
27029,0.26012478222126123
27030,0.42593257451050215
27031,0.1712824619201484
27032,0.1951741139423793
27033,0.18930530936256615
27034,0.1599916380338085
27035,0.31629940045779875
27036,0.21606922723884278
27037,0.19204570441914762
27038,0.27641647905464556
27039,0.220509131865466
27040,0.15817709168428845
27041,0.25642482069971273
27042,0.24423441437207416
27043,0.16583979474080446
27044,0.2758484186268675
27045,0.1799313855466442
27046,0.11885210112047112
27047,0.21845664322447803
27048,0.21507242573680876
27049,0.18404315159915982
27050,0.24253464037772107
27051,0.2802260001212078
27052,0.2590629907276472
27053,0.18251054363094765
27054,0.22348303807720757
27055,0.23254018891806827
27056,0.17788294921763986
27057,0.21070890352586635
27058,0.23870728042913944
27059,0.2363047681818113
27060,0.24372566260832057
27061,0.21108175546232505
27062,0.26031832285263395
27063,0.15494739941933652
27064,0.20459272956642174
27065,0.14285188960723763
27066,0.1723775396809977
27067,0.3647809564707077
27068,0.2393079341177136
27069,0.11976368225298661
27070,0.21915965770700904
27071,0.2205536665918135
27072,0.382568842020251
27073,0.3717025327105854
27074,0.3299092750298599
27075,0.16035786165283777
27076,0.2654209845415083
27077,0.23783043516772878
27078,0.15553284754175792
27079,0.25521987401078894
27080,0.1676417595892736
27081,0.20964918454993592
27082,0.1743191201455908
27083,0.1429774608163845
27084,0.33639215724559596
27085,0.2333724686064376
27086,0.27196126089984873
27087,0.22875285598108205
27088,0.3731232357464702
27089,0.146304450246386
27090,0.17655089319543238
27091,0.19318825495052364
27092,0.15443079334414653
27093,0.17490283987474106
27094,0.21081371546246194
27095,0.25538813405860006
27096,0.21452527244600386
27097,0.2490276179078803
27098,0.20000013437634953
27099,0.2496634013793044
27100,0.1488874600198364
27101,0.1790562460846014
27102,0.2152274100710876
27103,0.1616527176789381
27104,0.22619201572664935
27105,0.18500600812316687
27106,0.42893086746052245
27107,0.1954756934276433
27108,0.275021086409216
27109,0.14479538835793865
27110,0.2634196796086592
27111,0.2575047496009267
27112,0.2015354633964711
27113,0.19329698407827445
27114,0.20553362205152678
27115,0.2645542174054525
27116,0.3184234322399881
27117,0.1597447867465055
27118,0.15713326116253648
27119,0.20826206509811943
27120,0.2740581922695887
27121,0.17195432371678018
27122,0.255676855766341
27123,0.25360157998472355
27124,0.44138330940105236
27125,0.14421770623911087
27126,0.2298823122646351
27127,0.30627995390743634
27128,0.2021783900076495
27129,0.23563015672405155
27130,0.21064756288957054
27131,0.15821583329500893
27132,0.18077957874806594
27133,0.25451723173762886
27134,0.2758956314325721
27135,0.3268329648839183
27136,0.19990223014566855
27137,0.18234896143975846
27138,0.27009717277119843
27139,0.30335904998601554
27140,0.15646302040587623
27141,0.2920824691084129
27142,0.40623243653728236
27143,0.21435475955811267
27144,0.17522581544639265
27145,0.16844647019623107
27146,0.15782398554439506
27147,0.18241693563927056
27148,0.20161173894518694
27149,0.28434763545806274
27150,0.17425174893657538
27151,0.1461682626155571
27152,0.21271975615678038
27153,0.2617203685151739
27154,0.21311832760117863
27155,0.33548216656944857
27156,0.19661209740773408
27157,0.2572821303920326
27158,0.21746271638539846
27159,0.19259283377487676
27160,0.18818314786095006
27161,0.16406249522674468
27162,0.2216438041917608
27163,0.2486620725249426
27164,0.20766759700818396
27165,0.18294979342211112
27166,0.2356298139364964
27167,0.22541561709033392
27168,0.2727850021878263
27169,0.21467096024447338
27170,0.28632922596236016
27171,0.18534480590654404
27172,0.22367716920739517
27173,0.1687963638336656
27174,0.21983394879099974
27175,0.17151440918899744
27176,0.21823148658181124
27177,0.21763654916941544
27178,0.23265062943154935
27179,0.2821030579641309
27180,0.18743940174556695
27181,0.22131110150760677
27182,0.16879442923833893
27183,0.336830417223551
27184,0.31297745082702727
27185,0.31323487321603394
27186,0.15340145821325793
27187,0.3150729099304761
27188,0.27688610474374153
27189,0.21001231218262145
27190,0.2556980161380069
27191,0.22154369697869924
27192,0.27127747406473435
27193,0.16384847202956923
27194,0.2509264234185019
27195,0.2836966559061229
27196,0.28683479803197554
27197,0.2345912172435456
27198,0.19892968958574658
27199,0.24539405636229572
27200,0.19363696082151766
27201,0.23682298921418438
27202,0.2608598253415292
27203,0.269871061496592
27204,0.25074521959903007
27205,0.24641486306506946
27206,0.17573799213279967
27207,0.23291049698987276
27208,0.2781325692881219
27209,0.2223719418781202
27210,0.2185234431279173
27211,0.3019582313781105
27212,0.19603197078876147
27213,0.20922262190210225
27214,0.243193640865101
27215,0.19885912797867608
27216,0.2819814922751107
27217,0.19401942479049542
27218,0.20983533767503734
27219,0.1821815223823169
27220,0.18070543505271358
27221,0.22639324673898914
27222,0.21659470036651804
27223,0.2489471392513728
27224,0.23385620110687913
27225,0.23770899316256636
27226,0.1783577405067037
27227,0.2418238836707887
27228,0.2194995254143782
27229,0.2171215275776512
27230,0.1972654017104282
27231,0.24904319477004863
27232,0.2809267983051527
27233,0.20714603778115234
27234,0.21976005454281444
27235,0.19268822047552225
27236,0.2959281964145534
27237,0.2226986083799557
27238,0.2069894448557988
27239,0.19507812694762341
27240,0.2291386692223391
27241,0.25404392549933896
27242,0.152294622120383
27243,0.17060352743538848
27244,0.239577137408346
27245,0.17334313755591593
27246,0.24704277582075646
27247,0.2173095720355706
27248,0.25879368874633946
27249,0.1687720015738595
27250,0.25475271314685355
27251,0.25164408065658417
27252,0.2532250763914237
27253,0.24422142999581145
27254,0.20734646750129987
27255,0.2477552993723081
27256,0.24670588726490456
27257,0.31701569795929135
27258,0.3019643165606955
27259,0.2508280092772962
27260,0.2190542353799956
27261,0.21769759540436684
27262,0.3038597457933686
27263,0.1715774358426183
27264,0.21903556493053133
27265,0.19172604184357467
27266,0.19315022464219234
27267,0.37409827435625986
27268,0.1663672450079257
27269,0.24050546016789617
27270,0.18192287834509618
27271,0.20641448219563527
27272,0.17899662005345088
27273,0.2564644758509835
27274,0.22613262354546276
27275,0.268847767058528
27276,0.16217664340872492
27277,0.2137625169399043
27278,0.2190623247411068
27279,0.19335534115449612
27280,0.18842122131440295
27281,0.39076400737162376
27282,0.17650011128604057
27283,0.18952623744106625
27284,0.2811271383483776
27285,0.3408003197291829
27286,0.238905235656258
27287,0.22501864412490707
27288,0.3480897562876855
27289,0.26990399206633764
27290,0.39151264606613445
27291,0.3037148731990088
27292,0.19905849783531088
27293,0.20174510431524684
27294,0.2785423556715699
27295,0.16769152871622503
27296,0.2242064789271924
27297,0.23053908961410627
27298,0.2608274067203485
27299,0.19807700123285144
27300,0.2656560544805197
27301,0.20740641608217805
27302,0.24068112797205807
27303,0.20294833327267137
27304,0.26664810181929594
27305,0.2673019130225072
27306,0.3150213454392142
27307,0.2465593546464504
27308,0.24849669359937038
27309,0.2781717732233115
27310,0.1830316931066718
27311,0.246063470960179
27312,0.20697046816686893
27313,0.19520958237134992
27314,0.2300670767921985
27315,0.297703871475088
27316,0.4475712701196213
27317,0.2256622921335123
27318,0.20234807819855796
27319,0.2706948817349437
27320,0.2228405323127322
27321,0.18389800266960157
27322,0.22668485887545864
27323,0.2401481729943273
27324,0.142227980805801
27325,0.17134043800384888
27326,0.15840348573090307
27327,0.16810009369535375
27328,0.1595174728936806
27329,0.2615049330994568
27330,0.18819092014178657
27331,0.18787935634073902
27332,0.23488791673817672
27333,0.32985945102786096
27334,0.26600419397737385
27335,0.2672583994841295
27336,0.238827539053402
27337,0.16505880870639342
27338,0.21516109552289114
27339,0.30748167211159927
27340,0.21536463127521038
27341,0.1715670935414656
27342,0.33046610268285953
27343,0.4023606329773908
27344,0.31763888810270363
27345,0.1941337835078449
27346,0.23943327557302516
27347,0.16035647796404534
27348,0.3538015374604687
27349,0.305807530227071
27350,0.21301020963484912
27351,0.2257209569916654
27352,0.31850620399412116
27353,0.22178174698784983
27354,0.26045684497952437
27355,0.23517602925796274
27356,0.20532970574711157
27357,0.18542142605988476
27358,0.20394432172332871
27359,0.4430715236373349
27360,0.18516945533545848
27361,0.21777980243548867
27362,0.28641218385067235
27363,0.23247271513653914
27364,0.2127466126538124
27365,0.22510537047407556
27366,0.20521589401112905
27367,0.22708706020955807
27368,0.3624472055349605
27369,0.1919882365263831
27370,0.24871339464688974
27371,0.187089899620468
27372,0.3146803947283958
27373,0.24726316914084964
27374,0.2868839180228511
27375,0.2843613764958707
27376,0.21212499129053397
27377,0.1823185274582758
27378,0.2646920745767778
27379,0.16855596969495928
27380,0.2588157208360015
27381,0.2021536000706307
27382,0.17574670230580264
27383,0.17891202168049128
27384,0.26340805570175724
27385,0.1602649169283493
27386,0.19916792305126868
27387,0.1891797116166712
27388,0.18650785312301799
27389,0.24894870835863017
27390,0.18754227985286898
27391,0.22226595031925772
27392,0.23467472966453723
27393,0.3416198624255611
27394,0.21026096173580971
27395,0.22056205353352895
27396,0.28194633569171834
27397,0.20775068900505816
27398,0.25019036469270683
27399,0.24115394307175175
27400,0.20527397661863744
27401,0.29375888465502814
27402,0.21893917183273356
27403,0.2361306431948015
27404,0.5113686222307138
27405,0.28519276652416276
27406,0.282404552489742
27407,0.2563809490595594
27408,0.15119887628085427
27409,0.2150266458220907
27410,0.16766832502332574
27411,0.15256799361620882
27412,0.21858534957729023
27413,0.3192801569905222
27414,0.21820786171988432
27415,0.2615696220674183
27416,0.21728578983018096
27417,0.1707355980727603
27418,0.2520782158828274
27419,0.2947687030253301
27420,0.3121395827513851
27421,0.1742769009984881
27422,0.2507642979902135
27423,0.17043170585044554
27424,0.1522361259840683
27425,0.21304208348336703
27426,0.1979879251854121
27427,0.20657184705920864
27428,0.2671803049576867
27429,0.25581937425106344
27430,0.17307438245460352
27431,0.2655028562352011
27432,0.20752662248035764
27433,0.21331324178307332
27434,0.27954012044837695
27435,0.21297845902098683
27436,0.16243829803958026
27437,0.2569483010574722
27438,0.1817174738603302
27439,0.18306772743543023
27440,0.17685114419690726
27441,0.1717664377285602
27442,0.22961703148516532
27443,0.17966837311276676
27444,0.3064593675469367
27445,0.1911783901893312
27446,0.22283120223290395
27447,0.23762859873725126
27448,0.2188367644321494
27449,0.21976403780355538
27450,0.2975464112503109
27451,0.16495495765492743
27452,0.24306848328978864
27453,0.2550400735394656
27454,0.19907364089644655
27455,0.1961379841437924
27456,0.1536172201599634
27457,0.22140039235735057
27458,0.12815753425070728
27459,0.3578450235014384
27460,0.21731925700448917
27461,0.22732641327564082
27462,0.20319073378937527
27463,0.18523286178027407
27464,0.22972213093896288
27465,0.18787577097911193
27466,0.2511968439639522
27467,0.21216906839552171
27468,0.24363429472075102
27469,0.30634353701686323
27470,0.16220461104976108
27471,0.15277215415779744
27472,0.1949760502152907
27473,0.18023539134141206
27474,0.22417704384169243
27475,0.2599521876560343
27476,0.21052268830591742
27477,0.33851977646614684
27478,0.21979037028086182
27479,0.3349339243419837
27480,0.203957420772346
27481,0.28456753055726297
27482,0.21303598207214441
27483,0.20759703665757712
27484,0.2811050978539103
27485,0.23640054318503675
27486,0.29836345217708293
27487,0.18063672554994625
27488,0.16507409474477655
27489,0.14571142836038986
27490,0.19249342620656743
27491,0.26692627556675996
27492,0.17936989264560063
27493,0.22145384449407302
27494,0.25846254206553543
27495,0.19531301003877266
27496,0.268233389100261
27497,0.2825594448196872
27498,0.18508251372560763
27499,0.1711603494122643
27500,0.27176705591550476
27501,0.29314506697914505
27502,0.2993402945825852
27503,0.1858726500891282
27504,0.23032866579279657
27505,0.17715861947908837
27506,0.16978425535421812
27507,0.2693717708388956
27508,0.307951894609553
27509,0.18823287877233932
27510,0.16748081614346272
27511,0.20511531816227196
27512,0.22024750358634146
27513,0.1986103581759278
27514,0.20797090284409886
27515,0.24466187539880815
27516,0.19177420302657788
27517,0.19402172924997632
27518,0.18196158950076707
27519,0.2711848252648068
27520,0.17208429899513136
27521,0.19211492229447108
27522,0.17982050867927724
27523,0.23331250652673194
27524,0.22036521993330802
27525,0.2898364575084677
27526,0.21632497311610369
27527,0.4126509021297896
27528,0.2600818254414249
27529,0.22409552857871923
27530,0.14457408932648522
27531,0.3164793037619575
27532,0.20366557190037274
27533,0.23202472369487648
27534,0.20598630401070805
27535,0.21260098267902197
27536,0.22961595069737917
27537,0.21748653990193492
27538,0.1723211350974204
27539,0.2886382576163412
27540,0.17470093427926164
27541,0.1881728128781507
27542,0.18900238727417518
27543,0.3158539840920457
27544,0.2184742542687323
27545,0.2022567379972379
27546,0.5360568948229046
27547,0.3079679719071346
27548,0.3274552131671811
27549,0.18690223321242894
27550,0.27233689175529024
27551,0.18750371754729211
27552,0.2768076173137189
27553,0.21744818897353282
27554,0.2244218096244045
27555,0.2302769156329418
27556,0.21224070590747168
27557,0.25821155728199296
27558,0.14649748988751873
27559,0.3555103783923575
27560,0.23883732678143021
27561,0.39194751893445606
27562,0.24175387711824362
27563,0.2755016858511799
27564,0.35562501394864154
27565,0.27684643009308674
27566,0.19408687457674723
27567,0.1897817640757639
27568,0.39004366279339747
27569,0.20445923529045779
27570,0.35442234634048375
27571,0.1934585098709397
27572,0.2101378232350236
27573,0.2714980713278246
27574,0.35166420391749076
27575,0.3077361157561546
27576,0.22668095287188827
27577,0.22265005401049592
27578,0.3391623155485347
27579,0.22269893179656616
27580,0.22576305171702768
27581,0.19992375388799824
27582,0.19344775161933947
27583,0.19247646488381845
27584,0.21916823338320782
27585,0.26957226612333135
27586,0.2624041331544304
27587,0.3248738013929935
27588,0.2856614288519387
27589,0.19394684671881265
27590,0.20210828838704523
27591,0.2105518912706839
27592,0.18662642374441002
27593,0.25499744209609093
27594,0.19865594408852638
27595,0.19447354085846863
27596,0.22416727294335287
27597,0.16592826814582234
27598,0.2665265299921561
27599,0.2817128886045899
27600,0.26097795680792635
27601,0.23700841270559095
27602,0.20114593372310047
27603,0.30737134785388925
27604,0.25750236455947506
27605,0.1788415451245732
27606,0.23638014003695776
27607,0.2813428924421352
27608,0.23116790483714864
27609,0.13094912621640448
27610,0.19592289932547272
27611,0.22142354056341182
27612,0.23397941360255714
27613,0.2296643085875994
27614,0.3707343658890206
27615,0.1373640063228674
27616,0.23978758836567501
27617,0.20498419963444556
27618,0.18035430797440558
27619,0.1985500312926891
27620,0.20515736062017206
27621,0.1961817128103343
27622,0.3139605111395318
27623,0.19522713137687564
27624,0.18749316508230277
27625,0.27110449112108537
27626,0.16536236058057688
27627,0.20897343084897843
27628,0.24961074390112462
27629,0.23522978182625032
27630,0.25412601469497315
27631,0.1536560743799009
27632,0.2380529932512612
27633,0.2050565619833675
27634,0.49429425754526246
27635,0.19839603676383752
27636,0.3203843752404149
27637,0.2944868644725805
27638,0.17719887966107406
27639,0.2308589975219413
27640,0.2602557139865138
27641,0.12920693056453772
27642,0.18995214779388228
27643,0.27964146863171896
27644,0.17669768973535369
27645,0.21681546189798676
27646,0.25505292583433764
27647,0.28000517758752547
27648,0.15430740269413862
27649,0.2024218042321918
27650,0.20547750557982386
27651,0.1832611515940279
27652,0.1850092990888443
27653,0.2680593372719839
27654,0.22329337749715147
27655,0.2351034824000777
27656,0.23824708239761697
27657,0.2403802339622851
27658,0.30185081688676285
27659,0.174584789722063
27660,0.1945226307182522
27661,0.2529259140652929
27662,0.24204961359230948
27663,0.19286435884193098
27664,0.17220536560749095
27665,0.20893787162783067
27666,0.22947464186409297
27667,0.24444541398918326
27668,0.14602897395240189
27669,0.16028615687495007
27670,0.17750391050426334
27671,0.27477659700943824
27672,0.2780292906112139
27673,0.15341802627971035
27674,0.24586111808083058
27675,0.22129581759176553
27676,0.26051941046980903
27677,0.22781851827340474
27678,0.20745694343811671
27679,0.16875107828834632
27680,0.32371897084849255
27681,0.18035744164498
27682,0.24225447822625917
27683,0.21703419378779565
27684,0.19465574364191046
27685,0.20527308847795375
27686,0.17829918092084665
27687,0.18392006246789197
27688,0.18460629360918548
27689,0.17210177673496804
27690,0.1508780760021199
27691,0.4217122084001089
27692,0.2232612349568685
27693,0.2807018710198214
27694,0.24620803476951938
27695,0.21360106429190379
27696,0.3649039949817825
27697,0.3361010020606849
27698,0.16061852760384362
27699,0.1599356918974657
27700,0.24035456434362992
27701,0.16917863774451075
27702,0.19374711074550766
27703,0.21190422810798462
27704,0.2854216394046603
27705,0.23873719648584435
27706,0.13728671045949434
27707,0.2353896215449891
27708,0.197561587920993
27709,0.19829146847559578
27710,0.20023023182553537
27711,0.3801943789835002
27712,0.15629889092337118
27713,0.22657995234325617
27714,0.28471557950436766
27715,0.19852534477970052
27716,0.33157102173740394
27717,0.18037827995258837
27718,0.19641198622228628
27719,0.20445695468922126
27720,0.15845040860352283
27721,0.17438901704996176
27722,0.25193845191569547
27723,0.22547201208082462
27724,0.4371052724405357
27725,0.1946858324629124
27726,0.2101737185189833
27727,0.2061082874932485
27728,0.17002157426436998
27729,0.16644263907229642
27730,0.23704490050132815
27731,0.17930006317127958
27732,0.21612364871056802
27733,0.2320990676965362
27734,0.21792555582868298
27735,0.2851776052053906
27736,0.33143752385462316
27737,0.3074535490700703
27738,0.17935161277241393
